9.81501,-14.6542,6.67641,-13.815,6.67641,-13.815,0
9.72193,-14.6542,6.61913,-13.815,6.61913,-13.815,0
9.63933,-14.6542,6.5683,-13.815,6.5683,-13.815,0
9.55002,-14.6542,12.335,4.40868,12.335,4.40868,3
9.44513,-14.6542,12.335,4.34412,12.335,4.34412,3
9.34707,-14.6542,12.335,4.28378,12.335,4.28378,3
9.24929,-14.6542,12.335,4.22361,12.335,4.22361,3
9.15119,-14.6542,12.335,4.16324,12.335,4.16324,3
9.06351,-14.6542,12.335,4.10928,12.335,4.10928,3
8.97056,-14.6542,12.335,4.05208,12.335,4.05208,3
8.86393,-14.6542,12.335,3.98647,12.335,3.98647,3
8.76421,-14.6542,12.335,3.9251,12.335,3.9251,3
8.66461,-14.6542,12.335,3.86381,12.335,3.86381,3
8.56663,-14.6542,12.335,3.80351,12.335,3.80351,3
8.48174,-14.6542,12.335,3.75127,12.335,3.75127,3
8.39036,-14.6542,12.335,3.69504,12.335,3.69504,3
8.28741,-14.6542,12.335,3.63168,12.335,3.63168,3
8.19138,-14.6542,12.335,3.57259,12.335,3.57259,3
8.09517,-14.6542,12.335,3.51338,12.335,3.51338,3
7.99929,-14.6542,12.335,3.45438,12.335,3.45438,3
7.91514,-14.6542,12.335,3.40259,12.335,3.40259,3
7.82369,-14.6542,12.335,3.34632,12.335,3.34632,3
7.72196,-14.6542,12.335,3.28371,12.335,3.28371,3
7.62715,-14.6542,12.335,3.22537,12.335,3.22537,3
7.53271,-14.6542,12.335,3.16725,12.335,3.16725,3
7.4381,-14.6542,12.335,3.10903,12.335,3.10903,3
7.3549,-14.6542,12.335,3.05783,12.335,3.05783,3
7.26493,-14.6542,12.335,3.00246,12.335,3.00246,3
7.16365,-14.6542,12.335,2.94014,12.335,2.94014,3
7.06896,-14.6542,12.335,2.88187,12.335,2.88187,3
6.97439,-14.6542,12.335,2.82367,12.335,2.82367,3
6.88025,-14.6542,12.335,2.76574,12.335,2.76574,3
6.79628,-14.6542,12.335,2.71407,12.335,2.71407,3
6.70533,-14.6542,12.335,2.6581,12.335,2.6581,3
6.60206,-14.6542,12.335,2.59454,12.335,2.59454,3
6.50575,-14.6542,12.335,2.53528,12.335,2.53528,3
6.40978,-14.6542,12.335,2.47622,12.335,2.47622,3
6.3137,-14.6542,12.335,2.41709,12.335,2.41709,3
6.22899,-14.6542,12.335,2.36496,12.335,2.36496,3
6.13703,-14.6542,12.335,2.30837,12.335,2.30837,3
6.03501,-14.6542,12.335,2.24559,12.335,2.24559,3
5.93988,-14.6542,12.335,2.18705,12.335,2.18705,3
5.84484,-14.6542,12.335,2.12857,12.335,2.12857,2
5.74956,-14.6542,12.335,2.06993,12.335,2.06993,2
5.66674,-14.6542,12.335,2.01896,12.335,2.01896,2
5.57641,-14.6542,12.335,1.96338,12.335,1.96338,2
5.4752,-14.6542,12.335,1.90109,12.335,1.90109,2
5.38108,-14.6542,12.335,1.84317,12.335,1.84317,2
5.2871,-14.6542,12.335,1.78534,12.335,1.78534,2
5.19352,-14.6542,12.335,1.72775,12.335,1.72775,2
5.10985,-14.6542,12.335,1.67626,12.335,1.67626,2
5.00399,-14.6542,12.335,1.61111,12.335,1.61111,2
4.90321,-14.6542,12.335,1.5491,12.335,1.5491,2
4.80462,-14.6542,12.335,1.48843,12.335,1.48843,2
4.70587,-14.6542,12.335,1.42766,12.335,1.42766,2
4.60739,-14.6542,12.335,1.36705,12.335,1.36705,2
4.51967,-14.6542,12.335,1.31308,12.335,1.31308,2
4.41087,-14.6542,12.335,1.24612,12.335,1.24612,2
4.30896,-14.6542,12.335,1.18341,12.335,1.18341,2
4.10535,-14.6542,12.335,1.12076,12.335,1.12076,2
3.90145,-14.6542,12.335,1.05802,12.335,1.05802,2
3.72837,-14.6542,12.335,1.00476,12.335,1.00476,2
3.51389,-14.6542,12.335,0.938769,12.335,0.938769,2
3.3058,-14.6542,12.335,0.874742,12.335,0.874742,2
3.1013,-14.6542,12.335,0.81182,12.335,0.81182,2
2.89756,-14.6542,12.335,0.749131,12.335,0.749131,2
2.69362,-14.6542,12.335,0.68638,12.335,0.68638,2
2.5178,-14.6542,12.335,0.632281,12.335,0.632281,2
2.29564,-14.6542,12.335,0.563925,12.335,0.563925,2
2.08721,-14.6542,12.335,0.499792,12.335,0.499792,2
1.87945,-14.6542,12.335,0.435865,12.335,0.435865,2
1.6715,-14.6542,12.335,0.37188,12.335,0.37188,2
1.49453,-14.6542,12.335,0.317427,12.335,0.317427,2
1.30704,-14.6542,12.335,0.259739,12.335,0.259739,2
1.09695,-14.6542,12.335,0.195096,12.335,0.195096,2
0.90069,-14.6542,12.335,0.134709,12.335,0.134709,2
0.704649,-14.6542,12.335,0.0743885,12.335,0.0743885,2
0.508587,-14.6542,12.335,0.0140619,12.335,0.0140619,2
0.344772,-14.6542,12.335,-0.0363427,12.335,-0.0363427,2
0.166987,-14.6542,12.335,-0.0910458,12.335,-0.0910458,2
-0.033002,-14.6542,12.335,-0.152581,12.335,-0.152581,2
-0.220099,-14.6542,12.335,-0.210149,12.335,-0.210149,2
-0.406765,-14.6542,12.335,-0.267585,12.335,-0.267585,2
-0.593281,-14.6542,12.335,-0.324974,12.335,-0.324974,2
-0.760872,-14.6542,12.335,-0.376541,12.335,-0.376541,2
-0.760872,-14.4725,12.335,-0.432439,12.335,-0.432439,2
-0.760872,-14.3709,12.335,-0.494956,12.335,-0.494956,2
-0.760872,-14.2764,12.335,-0.55311,12.335,-0.55311,2
-0.760872,-14.182,12.335,-0.611219,12.335,-0.611219,2
-0.760872,-14.0876,12.335,-0.669335,12.335,-0.669335,2
-0.760872,-14.004,12.335,-0.720737,12.335,-0.720737,2
-0.760872,-13.9139,12.335,-0.776234,12.335,-0.776234,2
-0.760872,-13.8141,12.335,-0.837644,12.335,-0.837644,2
-0.760872,-13.7212,12.335,-0.894783,12.335,-0.894783,2
-0.760872,-13.6285,12.335,-0.951828,12.335,-0.951828,2
-0.760872,-13.5357,12.335,-1.00893,12.335,-1.00893,2
-0.760872,-13.4536,12.335,-1.05944,12.335,-1.05944,2
-0.760872,-13.3644,12.335,-1.11438,12.335,-1.11438,1
-0.760872,-13.2637,12.335,-1.17634,12.335,-1.17634,1
-0.760872,-13.17,12.335,-1.23401,12.335,-1.23401,1
-0.760872,-13.0763,12.335,-1.29165,12.335,-1.29165,1
-0.760872,-12.9829,12.335,-1.34913,12.335,-1.34913,1
-0.760872,-12.8989,12.335,-1.40081,12.335,-1.40081,1
-0.760872,-12.808,12.335,-1.45676,12.335,-1.45676,1
-0.760872,-12.7168,12.335,-1.51287,12.335,-1.51287,1
-0.760872,-12.6257,12.335,-1.56893,12.335,-1.56893,1
-0.760872,-12.5176,12.335,-1.63546,12.335,-1.63546,1
-0.760872,-12.4051,12.335,-1.70469,12.335,-1.70469,1
-0.760872,-12.311,12.335,-1.76264,12.335,-1.76264,1
-0.760872,-12.2101,12.335,-1.82469,12.335,-1.82469,1
-0.760872,-12.1091,12.335,-1.88683,12.335,-1.88683,1
-0.760872,-12.0078,12.335,-1.94922,12.335,-1.94922,1
-0.760872,-11.8914,12.335,-2.02085,12.335,-2.02085,1
-0.760872,-11.7821,12.335,-2.08807,12.335,-2.08807,1
-0.760872,-11.673,12.335,-2.1552,12.335,-2.1552,1
-0.760872,-11.5639,12.335,-2.22235,12.335,-2.22235,1
-0.760872,-11.4718,12.335,-2.27906,12.335,-2.27906,1
-0.760872,-11.384,12.335,-2.33308,12.335,-2.33308,1
-0.760872,-11.2749,12.335,-2.4002,12.335,-2.4002,1
-0.760872,-11.172,12.335,-2.46354,12.335,-2.46354,1
-0.760872,-11.07,12.335,-2.52633,12.335,-2.52633,1
-0.760872,-10.9682,12.335,-2.58897,12.335,-2.58897,1
-0.760872,-10.8815,12.335,-2.64231,12.335,-2.64231,1
-0.760872,-10.7874,12.335,-2.70019,12.335,-2.70019,1
-0.760872,-10.6827,12.335,-2.76465,12.335,-2.76465,1
-0.760872,-10.5851,12.335,-2.82472,12.335,-2.82472,1
-0.760872,-10.4875,12.335,-2.88473,12.335,-2.88473,1
-0.760872,-10.3902,12.335,-2.94467,12.335,-2.94467,1
-0.760872,-10.307,12.335,-2.99583,12.335,-2.99583,1
-0.760872,-10.2,12.335,-3.06171,12.335,-3.06171,1
-0.760872,-10.0991,12.335,-3.12379,12.335,-3.12379,1
-0.760872,-9.99856,12.335,-3.18565,12.335,-3.18565,1
-0.760872,-9.89794,12.335,-3.24757,12.335,-3.24757,1
-0.760872,-9.79741,12.335,-3.30943,12.335,-3.30943,1
-0.760872,-9.70748,12.335,-3.36478,12.335,-3.36478,1
-0.760872,-9.49117,12.335,-3.43133,12.335,-3.43133,1
-0.760872,-9.28893,12.335,-3.49356,12.335,-3.49356,1
-0.760872,-9.08678,12.335,-3.55576,12.335,-3.55576,1
-0.760872,-8.88465,12.335,-3.61795,12.335,-3.61795,1
-0.760872,-8.71766,12.335,-3.66933,12.335,-3.66933,1
-0.760872,-8.62714,12.335,-3.72504,12.335,-3.72504,1
-0.760872,-8.52746,12.335,-3.78638,12.335,-3.78638,1
-0.760872,-8.43274,12.335,-3.84467,12.335,-3.84467,1
-0.760872,-8.34033,12.335,-3.90154,12.335,-3.90154,1
-0.760872,-8.24808,12.335,-3.95831,12.335,-3.95831,1
-0.760872,-8.08594,12.335,-4.0082,12.335,-4.0082,1
-0.760872,-7.99696,12.335,-4.06296,12.335,-4.06296,1
-0.760872,-7.89441,12.335,-4.12606,12.335,-4.12606,1
-0.760872,-7.79891,12.335,-4.18483,12.335,-4.18483,1
-0.760872,-7.70351,12.335,-4.24354,12.335,-4.24354,1
-0.760872,-7.60814,12.335,-4.30223,12.335,-4.30223,0
-0.760872,-7.52168,12.335,-4.35543,12.335,-4.35543,0
-0.760872,-7.43024,12.335,-4.41171,12.335,-4.41171,0
-0.760872,-7.32782,12.335,-4.47474,12.335,-4.47474,0
-0.760872,-7.22987,12.335,-4.53501,12.335,-4.53501,0
-0.760872,-7.03933,12.335,-4.59364,12.335,-4.59364,0
-0.760872,-6.94481,12.335,-4.6518,12.335,-4.6518,0
-0.760872,-6.86381,12.335,-4.70165,12.335,-4.70165,0
-0.760872,-6.77497,12.335,-4.75632,12.335,-4.75632,0
-0.659387,-6.77497,12.335,-4.81877,12.335,-4.81877,0
-0.564813,-6.77497,12.335,-4.87697,12.335,-4.87697,0
-0.470509,-6.77497,12.335,-4.93501,12.335,-4.93501,0
-0.376206,-6.77497,12.335,-4.99304,12.335,-4.99304,0
-0.290794,-6.77497,12.335,-5.0456,12.335,-5.0456,0
-0.200284,-6.77497,12.335,-5.1013,12.335,-5.1013,0
-0.0970395,-6.77497,12.335,-5.16483,12.335,-5.16483,0
-0.000654072,-6.77497,12.3943,-5.16483,12.3943,-5.16483,0
0.0956481,-6.77497,12.4535,-5.16483,12.4535,-5.16483,0
0.191176,-6.77497,12.5123,-5.16483,12.5123,-5.16483,0
0.274247,-6.77497,12.5635,-5.16483,12.5635,-5.16483,0
0.379489,-6.77497,12.6282,-5.16483,12.6282,-5.16483,0
0.480261,-6.77497,12.6902,-5.16483,12.6902,-5.16483,0
0.579101,-6.77497,12.7511,-5.16483,12.7511,-5.16483,0
0.677927,-6.77497,12.8119,-5.16483,12.8119,-5.16483,0
0.776375,-6.77497,12.8725,-5.16483,12.8725,-5.16483,0
0.864753,-6.77497,12.9268,-5.16483,12.9268,-5.16483,0
0.972837,-6.77497,12.9934,-5.16483,12.9934,-5.16483,0
1.07579,-6.77497,13.0567,-5.16483,13.0567,-5.16483,0
1.17679,-6.77497,13.1189,-5.16483,13.1189,-5.16483,0
1.27773,-6.77497,13.181,-5.16483,13.181,-5.16483,0
1.36342,-6.77497,13.2337,-5.16483,13.2337,-5.16483,0
1.45393,-6.77497,13.2894,-5.16483,13.2894,-5.16483,0
1.5594,-6.77497,13.3543,-5.16483,13.3543,-5.16483,0
1.65807,-6.77497,13.415,-5.16483,13.415,-5.16483,0
1.75653,-6.77497,13.4756,-5.16483,13.4756,-5.16483,0
1.85498,-6.77497,13.5362,-5.16483,13.5362,-5.16483,0
1.94053,-6.77497,13.5889,-5.16483,13.5889,-5.16483,0
2.03134,-6.77497,13.6447,-5.16483,13.6447,-5.16483,0
2.1362,-6.77497,13.7093,-5.16483,13.7093,-5.16483,0
2.23463,-6.77497,13.7698,-5.16483,13.7698,-5.16483,0
2.33286,-6.77497,13.8303,-5.16483,13.8303,-5.16483,0
2.431,-6.77497,13.8907,-5.16483,13.8907,-5.16483,0
2.51609,-6.77497,13.9431,-5.16483,13.9431,-5.16483,0
2.60864,-6.77497,14,-5.16483,14,-5.16483,0
2.70958,-6.77497,14.0621,-5.16483,14.0621,-5.16483,0
2.80545,-6.77497,14.1211,-5.16483,14.1211,-5.16483,0
2.89942,-6.77497,14.1789,-5.16483,14.1789,-5.16483,0
2.9933,-6.77497,14.2367,-5.16483,14.2367,-5.16483,0
3.07505,-6.77497,14.287,-5.16483,14.287,-5.16483,0
3.16327,-6.77497,14.3413,-5.16483,14.3413,-5.16483,0
3.26589,-6.77497,14.4045,-5.16483,14.4045,-5.16483,0
3.36172,-6.77497,14.4634,-5.16483,14.4634,-5.16483,0
3.4572,-6.77497,14.5222,-5.16483,14.5222,-5.16483,0
3.55211,-6.77497,14.5806,-5.16483,14.5806,-5.16483,0
3.63872,-6.77497,14.6339,-5.16483,14.6339,-5.16483,0
3.74981,-6.77497,3.64575,3.62499,3.64575,3.62499,2
3.85585,-6.77497,3.711,3.62499,3.711,3.62499,2
3.96203,-6.77497,3.77635,3.62499,3.77635,3.62499,2
4.0682,-6.77497,3.84168,3.62499,3.84168,3.62499,2
4.17442,-6.77497,3.90704,3.62499,3.90704,3.62499,2
4.26637,-6.77497,3.96363,3.62499,3.96363,3.62499,2
4.37656,-6.77497,4.03144,3.62499,4.03144,3.62499,2
4.48063,-6.77497,4.09548,3.62499,4.09548,3.62499,2
4.58453,-6.77497,4.15942,3.62499,4.15942,3.62499,2
4.68838,-6.77497,4.22333,3.62499,4.22333,3.62499,2
4.77293,-6.77497,4.27536,3.62499,4.27536,3.62499,2
4.87992,-6.77497,4.3412,3.62499,4.3412,3.62499,2
4.98197,-6.77497,4.404,3.62499,4.404,3.62499,2
5.08223,-6.77497,4.46569,3.62499,4.46569,3.62499,2
5.18239,-6.77497,4.52733,3.62499,4.52733,3.62499,2
5.28257,-6.77497,4.58898,3.62499,4.58898,3.62499,2
5.37131,-6.77497,4.64359,3.62499,4.64359,3.62499,2
5.4771,-6.77497,4.70869,3.62499,4.70869,3.62499,2
5.57774,-6.77497,4.77063,3.62499,4.77063,3.62499,2
5.67654,-6.77497,4.83143,3.62499,4.83143,3.62499,2
5.77534,-6.77497,4.89223,3.62499,4.89223,3.62499,2
5.85874,-6.77497,4.94355,3.62499,4.94355,3.62499,2
5.947,-6.77497,4.99786,3.62499,4.99786,3.62499,1
5.947,-6.67126,5.06168,3.62499,5.06168,3.62499,1
5.947,-6.57451,5.12122,3.62499,5.12122,3.62499,1
5.947,-6.47778,5.18075,3.62499,5.18075,3.62499,1
5.947,-6.38107,5.24026,3.62499,5.24026,3.62499,1
5.947,-6.29409,5.29379,3.62499,5.29379,3.62499,1
5.947,-6.18736,5.35947,3.62499,5.35947,3.62499,1
5.947,-6.08384,5.42317,3.62499,5.42317,3.62499,1
5.947,-5.9823,5.48566,3.62499,5.48566,3.62499,1
5.947,-5.88092,5.54805,3.62499,5.54805,3.62499,1
5.947,-5.77957,5.61042,3.62499,5.61042,3.62499,1
5.947,-5.69172,5.66448,3.62499,5.66448,3.62499,1
5.947,-5.58278,5.73152,3.62499,5.73152,3.62499,1
5.947,-5.4802,5.79465,3.62499,5.79465,3.62499,1
5.947,-5.37837,5.85731,3.62499,5.85731,3.62499,1
5.947,-5.27649,5.92001,3.62499,5.92001,3.62499,1
5.947,-5.19006,5.97319,3.62499,5.97319,3.62499,1
5.947,-5.0985,6.02954,3.62499,6.02954,3.62499,1
5.947,-4.99297,6.09448,3.62499,6.09448,3.62499,1
5.947,-4.89427,6.15522,3.62499,6.15522,3.62499,1
5.947,-4.7956,6.21594,3.62499,6.21594,3.62499,1
5.947,-4.69718,6.2765,3.62499,6.2765,3.62499,1
5.947,-4.61292,6.32836,3.62499,6.32836,3.62499,1
5.947,-4.52218,6.3842,3.62499,6.3842,3.62499,1
5.947,-4.41889,6.44776,3.62499,6.44776,3.62499,1
5.947,-4.32341,6.50652,3.62499,6.50652,3.62499,1
5.947,-4.22716,6.56575,3.62499,6.56575,3.62499,1
5.947,-4.13089,6.62499,3.62499,6.62499,3.62499,1
5.947,-4.04664,6.67684,3.62499,6.67684,3.62499,1
5.947,-3.95546,6.73295,3.62499,6.73295,3.62499,1
5.947,-3.85386,6.79547,3.62499,6.79547,3.62499,1
5.947,-3.75739,6.85483,3.62499,6.85483,3.62499,1
5.947,-3.66272,6.9131,3.62499,6.9131,3.62499,1
5.947,-3.5681,6.97132,3.62499,6.97132,3.62499,1
5.947,-3.48529,7.02229,3.62499,7.02229,3.62499,1
5.947,-3.39555,7.07751,3.62499,7.07751,3.62499,1
5.947,-3.29224,7.14108,3.62499,7.14108,3.62499,1
5.947,-3.19606,7.20027,3.62499,7.20027,3.62499,1
5.947,-3.09991,7.25944,3.62499,7.25944,3.62499,1
5.947,-3.00364,7.31868,3.62499,7.31868,3.62499,1
5.947,-2.91789,7.37145,3.62499,7.37145,3.62499,1
5.947,-2.8263,7.42782,3.62499,7.42782,3.62499,1
5.947,-2.72249,7.4917,3.62499,7.4917,3.62499,1
5.947,-2.6255,7.55139,3.62499,7.55139,3.62499,1
5.947,-2.52862,7.611,3.62499,7.611,3.62499,1
5.947,-2.43177,7.6706,3.62499,7.6706,3.62499,1
5.947,-2.34821,7.72203,3.62499,7.72203,3.62499,1
6.03763,-2.34821,7.7778,3.62499,7.7778,3.62499,1
6.13949,-2.34821,7.84048,3.62499,7.84048,3.62499,1
6.23465,-2.34821,7.89904,3.62499,7.89904,3.62499,1
6.32965,-2.34821,7.95751,3.62499,7.95751,3.62499,1
6.42403,-2.34821,8.01558,3.62499,8.01558,3.62499,1
6.50801,-2.34821,8.06727,3.62499,8.06727,3.62499,1
6.59885,-2.34821,8.12317,3.62499,8.12317,3.62499,1
6.70145,-2.34821,8.1863,3.62499,8.1863,3.62499,0
6.79714,-2.34821,8.24519,3.62499,8.24519,3.62499,0
6.89255,-2.34821,8.3039,3.62499,8.3039,3.62499,0
6.98803,-2.34821,8.36266,3.62499,8.36266,3.62499,0
7.07227,-2.34821,8.36266,3.57315,8.36266,3.57315,0
7.1631,-2.34821,8.36266,3.51726,8.36266,3.51726,0
7.26543,-2.34821,8.36266,3.45428,8.36266,3.45428,0
7.36069,-2.34821,8.36266,3.39566,8.36266,3.39566,0
7.45595,-2.34821,8.36266,3.33704,8.36266,3.33704,0
7.55122,-2.34821,8.36266,3.27841,8.36266,3.27841,0
7.63483,-2.34821,8.36266,3.22696,8.36266,3.22696,0
7.72542,-2.34821,8.36266,3.17121,8.36266,3.17121,0
7.82727,-2.34821,8.36266,3.10853,8.36266,3.10853,0
7.92213,-2.34821,8.36266,3.05016,8.36266,3.05016,0
8.01695,-2.34821,8.36266,2.99181,8.36266,2.99181,0
8.11185,-2.34821,8.36266,2.93341,8.36266,2.93341,0
8.19544,-2.34821,8.36266,2.88197,8.36266,2.88197,0
8.28604,-2.34821,8.36266,2.82622,8.36266,2.82622,0
8.38902,-2.34821,8.36266,2.76284,8.36266,2.76284,0
8.48505,-2.34821,8.36266,2.70375,8.36266,2.70375,0
8.58101,-2.34821,8.36266,2.64469,8.36266,2.64469,0
8.67718,-2.34821,8.36266,2.58551,8.36266,2.58551,0
8.76203,-2.34821,8.36266,2.5333,8.36266,2.5333,0
8.85431,-2.34821,8.36266,2.47651,8.36266,2.47651,0
8.95651,-2.34821,8.36266,2.41361,8.36266,2.41361,0
8.95651,-2.25317,8.36266,2.35513,8.36266,2.35513,0
8.95651,-2.15803,8.36266,2.29658,8.36266,2.29658,0
8.95651,-2.06277,8.36266,2.23796,8.36266,2.23796,0
8.95651,-1.97998,8.36266,2.18702,8.36266,2.18702,0
8.95651,-1.89016,8.36266,2.13174,8.36266,2.13174,0
8.95651,-1.78827,8.36266,2.06904,8.36266,2.06904,0
8.95651,-1.69365,8.36266,2.01081,8.36266,2.01081,0
8.95651,-1.59884,8.36266,1.95247,8.36266,1.95247,0
8.95651,-1.50458,8.36266,1.89446,8.36266,1.89446,0
8.95651,-1.42009,8.36266,1.84246,8.36266,1.84246,0
8.95651,-1.32846,8.36266,1.78608,8.36266,1.78608,0
8.95651,-1.22526,8.36266,1.72257,8.36266,1.72257,0
8.95651,-1.12911,8.36266,1.6634,8.36266,1.6634,0
8.95651,-1.03302,8.36266,1.60427,8.36266,1.60427,0
8.95651,-0.937004,8.36266,1.54518,8.36266,1.54518,0
8.95651,-0.85278,8.36266,1.49335,8.36266,1.49335,0
8.95651,-0.761128,8.36266,1.43695,8.36266,1.43695,0
8.95651,-0.658805,8.36266,1.37398,8.36266,1.37398,0
8.95651,-0.563547,8.36266,1.31536,8.36266,1.31536,0
8.95651,-0.468216,8.36266,1.2567,8.36266,1.2567,0
8.95651,-0.399626,8.36266,1.22472,8.36266,1.22472,0
8.95651,-0.372298,8.36266,1.22954,8.36266,1.22954,0
8.95651,-0.344562,8.36266,1.23668,8.36266,1.23668,0
8.95651,-0.413568,8.36266,1.243,8.36266,1.243,0
8.95651,-0.460338,8.36266,1.2312,8.36266,1.2312,0
8.95651,-0.496783,8.36266,1.20945,8.36266,1.20945,0
8.95651,-0.528892,8.36266,1.18365,8.36266,1.18365,0
8.95651,-0.559137,8.36266,1.16241,8.36266,1.16241,0
8.95651,-0.586723,8.36266,1.13412,8.36266,1.13412,0
8.95651,-0.614519,8.36266,1.09927,8.36266,1.09927,0
8.95651,-0.644396,8.22358,1.07058,8.22358,1.07058,0
8.95651,-0.673923,-9.23519,-18.7706,-9.23519,-18.7706,3
8.95651,-0.673923,-9.20556,-18.3663,-9.20556,-18.3663,3
8.95651,-0.673923,-9.18677,-18.1333,-9.18677,-18.1333,3
8.95651,-0.673923,-9.18677,-18.0775,-9.18677,-18.0775,3
8.95651,-0.673923,-9.18677,-18.0142,-9.18677,-18.0142,3
8.95651,-0.673923,-9.18677,-17.9552,-9.18677,-17.9552,3
8.95651,-0.673923,-9.18677,-17.8962,-9.18677,-17.8962,3
8.95651,-0.673923,-9.18677,-17.8374,-9.18677,-17.8374,3
8.95651,-0.673923,-9.18677,-17.7853,-9.18677,-17.7853,3
8.95651,-0.673923,-9.18677,-17.7287,-9.18677,-17.7287,3
8.95651,-0.673923,-9.18677,-17.667,-9.18677,-17.667,3
8.95651,-0.673923,-9.18677,-17.6083,-9.18677,-17.6083,3
8.95651,-0.673923,-9.18677,-17.5498,-9.18677,-17.5498,3
8.95651,-0.673923,-9.18677,-17.4914,-9.18677,-17.4914,3
8.95651,-0.673923,-9.18677,-17.4401,-9.18677,-17.4401,3
8.95651,-0.673923,-9.18677,-17.3844,-9.18677,-17.3844,3
8.95651,-0.673923,-9.18677,-17.3219,-9.18677,-17.3219,3
8.95651,-0.673923,-9.18677,-17.2637,-9.18677,-17.2637,3
8.95651,-0.673923,-9.18677,-17.2057,-9.18677,-17.2057,3
8.95651,-0.673923,-9.18677,-17.148,-9.18677,-17.148,3
8.95651,-0.673923,-9.18677,-17.0963,-9.18677,-17.0963,3
8.95651,-0.673923,-9.18677,-17.0407,-9.18677,-17.0407,3
8.95651,-0.673923,-9.18677,-16.9779,-9.18677,-16.9779,3
8.95651,-0.673923,-9.18677,-16.9191,-9.18677,-16.9191,3
8.86133,-0.673923,-9.18677,-16.8605,-9.18677,-16.8605,3
8.76613,-0.673923,-9.18677,-16.802,-9.18677,-16.802,3
8.682,-0.673923,-9.18677,-16.7502,-9.18677,-16.7502,3
8.5909,-0.673923,-9.18677,-16.6941,-9.18677,-16.6941,3
8.48876,-0.673923,-9.18677,-16.6313,-9.18677,-16.6313,3
8.39363,-0.673923,-9.18677,-16.5727,-9.18677,-16.5727,3
8.29858,-0.673923,-9.18677,-16.5142,-9.18677,-16.5142,2
8.20361,-0.673923,-9.18677,-16.4558,-9.18677,-16.4558,2
8.11993,-0.673923,-9.18677,-16.4043,-9.18677,-16.4043,2
8.02925,-0.673923,-9.18677,-16.3485,-9.18677,-16.3485,2
7.92876,-0.673923,-9.18677,-16.2867,-9.18677,-16.2867,2
7.83538,-0.673923,-9.18677,-16.2292,-9.18677,-16.2292,2
7.74202,-0.673923,-9.18677,-16.1717,-9.18677,-16.1717,2
7.64868,-0.673923,-9.18677,-16.1143,-9.18677,-16.1143,2
7.56621,-0.673923,-9.18677,-16.0636,-9.18677,-16.0636,2
7.47666,-0.673923,-9.18677,-16.0084,-9.18677,-16.0084,2
7.37601,-0.673923,-9.18677,-15.9465,-9.18677,-15.9465,2
7.28236,-0.673923,-9.18677,-15.8889,-9.18677,-15.8889,2
7.18876,-0.673923,-9.18677,-15.8313,-9.18677,-15.8313,2
7.09578,-0.673923,-9.18677,-15.7741,-9.18677,-15.7741,2
7.01241,-0.673923,-9.18677,-15.7227,-9.18677,-15.7227,2
6.92158,-0.673923,-9.18677,-15.6669,-9.18677,-15.6669,2
6.82081,-0.673923,-9.18677,-15.6048,-9.18677,-15.6048,2
6.72717,-0.673923,-9.18677,-15.5472,-9.18677,-15.5472,2
6.63357,-0.673923,-9.18677,-15.4896,-9.18677,-15.4896,2
6.54004,-0.673923,-9.18677,-15.4321,-9.18677,-15.4321,2
6.54004,-0.756455,-9.18677,-15.3813,-9.18677,-15.3813,2
6.54004,-0.846094,-9.18677,-15.3261,-9.18677,-15.3261,2
6.54004,-0.947078,-9.18677,-15.264,-9.18677,-15.264,2
6.54004,-1.0412,-9.18677,-15.206,-9.18677,-15.206,2
6.54004,-1.13522,-9.18677,-15.1482,-9.18677,-15.1482,2
6.54004,-1.22871,-9.18677,-15.0907,-9.18677,-15.0907,2
6.54004,-1.31241,-9.18677,-15.0391,-9.18677,-15.0391,2
6.54004,-1.40321,-9.18677,-14.9833,-9.18677,-14.9833,2
6.54004,-1.50316,-9.18677,-14.9218,-9.18677,-14.9218,2
6.54004,-1.5979,-9.18677,-14.8635,-9.18677,-14.8635,2
6.54004,-1.69067,-9.18677,-14.8064,-9.18677,-14.8064,2
6.54004,-1.78337,-9.18677,-14.7493,-9.18677,-14.7493,2
6.54004,-1.86496,-9.18677,-14.6991,-9.18677,-14.6991,2
6.54004,-1.95336,-9.18677,-14.6447,-9.18677,-14.6447,2
6.54004,-2.05612,-9.18677,-14.5815,-9.18677,-14.5815,2
6.54004,-2.15188,-9.18677,-14.5225,-9.18677,-14.5225,2
6.54004,-2.24751,-9.18677,-14.4637,-9.18677,-14.4637,2
6.54004,-2.34316,-9.18677,-14.4048,-9.18677,-14.4048,2
6.54004,-2.42972,-9.18677,-14.3516,-9.18677,-14.3516,2
6.54004,-2.52169,-9.18677,-14.295,-9.18677,-14.295,2
6.54004,-2.62695,-9.18677,-14.2302,-9.18677,-14.2302,2
6.54004,-2.72519,-9.18677,-14.1697,-9.18677,-14.1697,2
6.54004,-2.82307,-9.18677,-14.1095,-9.18677,-14.1095,2
6.54004,-2.92109,-9.18677,-14.0492,-9.18677,-14.0492,2
6.54004,-3.00488,-9.18677,-13.9976,-9.18677,-13.9976,2
6.54004,-3.09576,-9.18677,-13.9417,-9.18677,-13.9417,2
6.54004,-3.1984,-9.18677,-13.8785,-9.18677,-13.8785,2
6.54004,-3.29389,-9.18677,-13.8198,-9.18677,-13.8198,2
6.54004,-3.38943,-9.18677,-13.761,-9.18677,-13.761,2
